GAME_ID,TEAM_ID_HOME,MATCHUP_HOME,GAME_DATE,WIN_BIN_HOME,DAYS_REST_HOME,ROLL_10_ORTG_HOME,ROLL_10_DRTG_HOME,ROLL_10_NET_RATING_HOME,ROLL_10_POSS_HOME,ROLL_10_FG3A_HOME,ROLL_10_OPP_FG3A_HOME,ROLL_10_FTA_HOME,ROLL_10_OPP_FTA_HOME,ROLL_10_REB_HOME,ROLL_10_AST_HOME,ROLL_10_TOV_HOME,ROLL_10_WIN_BIN_HOME,TEAM_ID_AWAY,MATCHUP_AWAY,WIN_BIN_AWAY,DAYS_REST_AWAY,ROLL_10_ORTG_AWAY,ROLL_10_DRTG_AWAY,ROLL_10_NET_RATING_AWAY,ROLL_10_POSS_AWAY,ROLL_10_FG3A_AWAY,ROLL_10_OPP_FG3A_AWAY,ROLL_10_FTA_AWAY,ROLL_10_OPP_FTA_AWAY,ROLL_10_REB_AWAY,ROLL_10_AST_AWAY,ROLL_10_TOV_AWAY,ROLL_10_WIN_BIN_AWAY,DIFF_PACE,DIFF_NET_RATING,HOME_3PT_ADVANTAGE,AWAY_3PT_ADVANTAGE,HOME_FT_ADVANTAGE,AWAY_FT_ADVANTAGE,DIFF_ROLL_10_ORTG,DIFF_ROLL_10_DRTG,DIFF_ROLL_10_REB,DIFF_ROLL_10_AST,DIFF_ROLL_10_TOV,DIFF_ROLL_10_WIN_BIN,DIFF_DAYS_REST,H2H_WIN_PCT,HOME_WIN_TARGET
0022500257,1610612748,MIA vs. GSW,2025-11-19,1,2.0,113.31227757370229,115.84067874793872,-2.5284011742364187,112.856,37.4,50.4,27.4,26.8,46.6,31.4,15.0,0.6,1610612744,GSW @ MIA,0,1.0,110.65806545615355,111.35751523521758,-0.6994497790640167,103.46400000000001,45.8,34.8,25.6,24.8,38.8,26.2,18.2,0.6,9.391999999999982,-1.828951395172402,2.6000000000000014,-4.600000000000001,2.599999999999998,-1.1999999999999993,2.654212117548738,4.483163512721148,7.800000000000004,5.199999999999999,-3.1999999999999993,0.0,1.0,0.5,1
22500257,1610612748,MIA vs. GSW,2025-11-19,1,0.0,111.70798653120036,113.64433350326506,-1.9363469720646975,112.11600000000001,37.4,50.2,26.4,26.5,47.1,30.7,14.9,0.6,1610612744,GSW @ MIA,0,0.0,109.623244595437,109.78033389595126,-0.15708930051426365,103.968,47.2,34.7,24.7,24.3,41.8,26.3,18.4,0.6,8.14800000000001,-1.7792576715504338,2.6999999999999957,-3.0,2.099999999999998,-1.8000000000000007,2.084741935763361,3.8639996073138008,5.300000000000004,4.399999999999999,-3.4999999999999982,0.0,0.0,0.5,1
0022500286,1610612748,MIA vs. DAL,2025-11-24,1,1.0,114.54260344457234,106.20013478246565,8.342468662106702,109.53600000000002,36.8,44.4,29.4,24.0,49.8,31.2,12.4,0.8,1610612742,DAL @ MIA,0,2.0,104.85432817063008,109.83969555675726,-4.98536738612718,106.35999999999999,37.4,38.2,29.0,29.4,45.6,23.6,16.6,0.4,3.1760000000000304,13.327836048233882,-1.4000000000000057,-7.0,0.0,5.0,9.688275273942253,-3.63956077429161,4.199999999999996,7.599999999999998,-4.200000000000001,0.4,-1.0,0.5,1
22500286,1610612748,MIA vs. DAL,2025-11-24,1,0.0,112.22279227014005,102.54684188246456,9.675950387675481,109.396,35.1,43.1,28.4,22.7,50.5,30.4,12.7,0.9,1610612742,DAL @ MIA,0,0.0,102.52302979713586,108.61766151180366,-6.094631714667794,105.404,38.0,36.2,26.6,28.6,45.9,22.5,16.7,0.3,3.9920000000000044,15.770582102343276,-1.1000000000000014,-5.100000000000001,-0.20000000000000284,3.900000000000002,9.699762473004185,-6.070819629339098,4.600000000000001,7.899999999999999,-4.0,0.6000000000000001,0.0,0.5,1
0022500062,1610612748,MIA vs. MIL,2025-11-26,1,2.0,109.90298109570774,98.89354898246349,11.009432113244262,109.256,33.4,41.8,27.4,21.4,51.2,29.6,13.0,1.0,1610612749,MIL @ MIA,0,2.0,104.51683120527908,118.55145921680082,-14.034628011521741,102.216,38.2,38.8,16.4,27.4,37.8,25.4,15.2,0.0,7.040000000000006,25.044060124766006,-5.399999999999999,-3.5999999999999943,0.0,-5.0,5.386149890428669,-19.657910234337336,13.400000000000006,4.200000000000003,-2.1999999999999993,1.0,0.0,0.5,1
22500062,1610612748,MIA vs. MIL,2025-11-26,1,0.0,110.51916887704724,98.56148720952595,11.9576816675213,107.76400000000001,33.5,42.4,28.1,20.4,51.9,29.9,13.0,1.0,1610612749,MIL @ MIA,0,0.0,104.46406600327475,117.077579053529,-12.613513050254248,103.076,38.5,39.1,15.4,26.1,38.6,26.5,14.9,0.0,4.688000000000017,24.571194717775548,-5.600000000000001,-3.8999999999999986,2.0,-4.999999999999998,6.0551028737724835,-18.516091844003057,13.299999999999997,3.3999999999999986,-1.9000000000000004,1.0,0.0,0.5,1
0022500296,1610612748,MIA vs. DET,2025-11-29,0,3.0,111.13535665838671,98.2294254365884,12.905931221798337,106.272,33.6,43.0,28.8,19.4,52.6,30.2,13.0,1.0,1610612765,DET @ MIA,1,1.0,115.52291952736243,111.38420228956677,4.138717237795658,102.976,30.0,38.2,30.4,23.4,44.2,25.0,16.6,0.6,3.2960000000000065,8.76721398400268,-4.600000000000001,-13.0,5.400000000000002,11.0,-4.387562868975721,-13.154776852978372,8.399999999999999,5.199999999999999,-3.6000000000000014,0.4,2.0,0.5,0
22500296,1610612748,MIA vs. DET,2025-11-29,0,0.0,112.93346073903737,101.44009562078176,11.49336511825562,106.744,33.0,40.7,30.1,19.7,51.2,29.9,13.4,0.9,1610612765,DET @ MIA,1,0.0,115.90667829371901,112.3969568471729,3.509721446546115,104.13199999999999,29.5,36.7,30.3,25.8,44.6,25.1,17.2,0.6,2.612000000000009,7.983643671709505,-3.700000000000003,-11.200000000000003,4.300000000000001,10.600000000000001,-2.9732175546816393,-10.95686122639114,6.600000000000001,4.799999999999997,-3.799999999999999,0.30000000000000004,0.0,0.5,0
0022500313,1610612748,MIA vs. LAC,2025-12-01,1,2.0,114.73156481968803,104.65076580497514,10.0807990147129,107.21600000000001,32.4,38.4,31.4,20.0,49.8,29.6,13.8,0.8,1610612746,LAC @ MIA,0,2.0,113.14627572450217,119.51830431398628,-6.372028589484126,101.088,33.4,37.8,25.2,24.4,39.0,24.2,14.6,0.2,6.128000000000014,16.452827604197026,-5.399999999999999,-5.0,7.0,5.199999999999999,1.585289095185857,-14.86753850901114,10.799999999999997,5.400000000000002,-0.7999999999999989,0.6000000000000001,0.0,0.5,1
22500313,1610612748,MIA vs. LAC,2025-12-01,1,0.0,115.39994388477484,106.1657051677601,9.234238717014742,106.40799999999999,33.2,37.0,28.2,20.7,49.5,29.5,14.0,0.8,1610612746,LAC @ MIA,0,0.0,111.02967362679829,120.6628514724669,-9.63317784566859,102.272,32.0,38.8,26.3,23.0,39.5,23.5,14.9,0.1,4.1359999999999815,18.86741656268333,-5.599999999999994,-5.0,5.199999999999999,5.600000000000001,4.370270257976557,-14.497146304706803,10.0,6.0,-0.9000000000000004,0.7000000000000001,0.0,0.5,1
0022500354,1610612748,MIA vs. SAC,2025-12-06,0,1.0,112.68062541696008,109.64382214922372,3.0368032677363574,105.208,33.4,32.6,23.2,21.6,44.0,29.0,14.0,0.4,1610612758,SAC @ MIA,1,3.0,102.95882165215752,113.0812137038173,-10.122392051659762,104.376,30.0,32.8,20.4,25.6,40.0,24.0,12.2,0.2,0.8319999999999936,13.159195319396119,0.6000000000000014,-2.6000000000000014,-2.400000000000002,-1.2000000000000028,9.721803764802559,-3.4373915545935745,4.0,5.0,1.8000000000000007,0.2,-2.0,0.5,0
22500354,1610612748,MIA vs. SAC,2025-12-06,0,0.0,112.93328134828639,111.82284416079438,1.1104371874919934,105.436,32.9,31.7,24.4,22.3,43.4,28.1,13.9,0.3,1610612758,SAC @ MIA,1,0.0,104.42096529620304,113.661425867134,-9.240460570930987,103.86800000000001,30.7,31.7,19.7,26.6,39.6,23.7,12.1,0.2,1.5679999999999978,10.35089775842298,1.1999999999999993,-1.0,-2.200000000000003,-2.6000000000000014,8.51231605208335,-1.8385817063396246,3.799999999999997,4.400000000000002,1.8000000000000007,0.09999999999999998,0.0,0.5,0
0022501227,1610612748,MIA vs. TOR,2025-12-15,0,4.0,110.21517703591458,112.0943471950595,-1.8791701591449168,103.704,33.2,32.0,21.6,21.6,43.0,26.8,11.8,0.2,1610612761,TOR @ MIA,1,4.0,106.0086426503425,120.02155723097444,-14.012914580631948,102.27199999999999,31.2,37.8,18.8,26.6,40.8,28.2,16.0,0.2,1.4320000000000022,12.133744421487032,-4.599999999999994,-0.8000000000000007,-5.0,-2.8000000000000007,4.206534385572084,-7.927210035914939,2.200000000000003,-1.3999999999999986,-4.199999999999999,0.0,0.0,0.5,0
22501227,1610612748,MIA vs. TOR,2025-12-15,0,0.0,106.5360966988065,111.4492883731045,-4.913191674297979,103.18800000000002,31.7,33.1,22.7,19.0,42.5,25.4,12.5,0.1,1610612761,TOR @ MIA,1,0.0,105.12177314786886,118.06780863703486,-12.946035489166013,101.744,32.2,36.9,17.6,25.7,41.0,28.2,16.3,0.2,1.4440000000000168,8.032843814868034,-5.199999999999999,-0.8999999999999986,-3.0,-1.3999999999999986,1.4143235509376382,-6.618520263930364,1.5,-2.8000000000000007,-3.8000000000000007,-0.1,0.0,0.5,0
0022500414,1610612748,MIA vs. TOR,2025-12-23,0,2.0,106.82605300068299,112.85303674897732,-6.026983748294333,103.16,35.2,40.4,24.0,16.2,45.4,24.2,13.0,0.2,1610612761,TOR @ MIA,1,2.0,100.81078195954137,108.76859653647895,-7.957814576937591,98.096,39.2,35.4,13.4,19.6,40.6,29.0,15.8,0.4,5.063999999999993,1.9308308286432583,-0.19999999999999574,-1.1999999999999957,4.399999999999999,-2.799999999999999,6.015271041141617,4.0844402124983645,4.799999999999997,-4.800000000000001,-2.8000000000000007,-0.2,0.0,0.5,0
22500414,1610612748,MIA vs. TOR,2025-12-23,0,0.0,105.48558283347128,113.2837590059908,-7.798176172519517,102.804,34.9,41.0,24.1,16.4,45.5,23.5,14.0,0.2,1610612761,TOR @ MIA,1,0.0,102.37909248786394,105.30581262696515,-2.926720139101195,97.696,39.2,34.9,13.4,18.8,41.9,29.1,16.1,0.5,5.108000000000004,-4.871456033418322,0.0,-1.7999999999999972,5.300000000000001,-2.9999999999999982,3.106490345607341,7.977946379025653,3.6000000000000014,-5.600000000000001,-2.1000000000000014,-0.3,0.0,0.5,0
0022500436,1610612748,MIA vs. IND,2025-12-27,1,1.0,107.87684770622454,113.05989461557547,-5.183046909350935,104.40800000000002,35.6,40.8,23.2,19.0,47.0,24.6,13.6,0.4,1610612754,IND @ MIA,0,1.0,105.14185087492683,115.95990095527911,-10.818050080352279,101.47200000000001,38.2,35.2,23.8,26.0,41.0,23.6,13.4,0.0,2.936000000000007,5.635003171001344,0.3999999999999986,-2.5999999999999943,-2.8000000000000007,4.800000000000001,2.734996831297707,-2.900006339703637,6.0,1.0,0.1999999999999993,0.4,0.0,0.5,1
22500436,1610612748,MIA vs. IND,2025-12-27,1,0.0,110.40222698457337,114.08571575832222,-3.683488773748864,105.196,35.9,39.7,23.4,19.5,46.8,25.6,13.3,0.4,1610612754,IND @ MIA,0,0.0,104.16516433173004,117.7037249385908,-13.53856060686076,102.684,38.6,34.0,23.6,26.2,40.3,24.4,14.6,0.0,2.5120000000000005,9.855071833111895,1.8999999999999986,-1.1000000000000014,-2.8000000000000007,4.100000000000001,6.237062652843335,-3.6180091802685723,6.5,1.2000000000000028,-1.299999999999999,0.4,0.0,0.5,1
0022500450,1610612748,MIA vs. DEN,2025-12-29,1,2.0,112.92760626292218,115.11153690106899,-2.1839306381467933,105.98400000000001,36.2,38.6,23.6,20.0,46.6,26.6,13.0,0.4,1610612743,DEN @ MIA,0,2.0,120.06532307980915,118.45771206216823,1.6076110176409002,105.76000000000002,37.8,35.4,24.0,24.8,43.6,31.0,14.0,0.4,0.22399999999998954,-3.7915416557876935,0.8000000000000043,-0.8000000000000043,-1.1999999999999993,4.0,-7.1377168168869645,-3.3461751610992394,3.0,-4.399999999999999,-1.0,0.0,0.0,0.5,1
22500450,1610612748,MIA vs. DEN,2025-12-29,1,0.0,116.36059597407402,114.512497551883,1.848098422191009,105.54,35.9,37.4,23.5,19.8,46.5,27.9,12.7,0.5,1610612743,DEN @ MIA,0,0.0,122.24987257611647,120.73501565496858,1.5148569211478928,105.71599999999998,38.0,36.5,23.9,24.8,43.3,31.8,13.9,0.4,-0.1759999999999735,0.33324150104311623,-0.6000000000000014,0.6000000000000014,-1.3000000000000007,4.099999999999998,-5.889276602042457,-6.2225181030855765,3.200000000000003,-3.900000000000002,-1.200000000000001,0.09999999999999998,0.0,0.5,1
0022500486,1610612748,MIA vs. MIN,2026-01-03,0,2.0,116.06073915368866,108.9605309827671,7.100208170921559,107.376,36.4,33.8,20.4,21.6,47.2,29.0,14.2,0.8,1610612750,MIN @ MIA,1,3.0,113.64996069497457,110.52760611237525,3.1223545825993027,105.112,39.8,38.6,24.8,19.6,43.0,27.4,11.6,0.4,2.26400000000001,3.9778535883222563,-2.200000000000003,6.0,0.7999999999999972,3.1999999999999993,2.4107784587140912,-1.5670751296081562,4.200000000000003,1.6000000000000014,2.5999999999999996,0.4,-1.0,0.5,0
22500486,1610612748,MIA vs. MIN,2026-01-03,0,0.0,117.83607451157134,109.78413398526918,8.051940526302143,107.96400000000001,37.1,33.8,20.6,22.3,46.9,29.9,14.3,0.8,1610612750,MIN @ MIA,1,0.0,115.10501255820927,111.75737022507178,3.347642333137499,104.7,39.0,39.3,25.0,20.3,42.8,27.5,11.9,0.4,3.26400000000001,4.704298193164645,-2.1999999999999957,5.200000000000003,0.3000000000000007,2.6999999999999993,2.7310619533620724,-1.9732362398026027,4.100000000000001,2.3999999999999986,2.4000000000000004,0.4,0.0,0.5,0
0022500497,1610612748,MIA vs. NOP,2026-01-04,1,1.0,119.611409869454,110.60773698777128,9.003672881682729,108.55199999999999,37.8,33.8,20.8,23.0,46.6,30.8,14.4,0.8,1610612740,NOP @ MIA,0,2.0,110.29926686835529,122.24012166317534,-11.940854794820035,104.136,31.2,43.6,29.4,25.4,43.8,22.4,12.4,0.0,4.415999999999997,20.944527676502766,-5.800000000000004,-2.599999999999998,-4.599999999999998,6.399999999999999,9.312143001098704,-11.632384675404069,2.8000000000000043,8.400000000000002,2.0,0.8,-1.0,0.5,1
22500497,1610612748,MIA vs. NOP,2026-01-04,1,0.0,119.32165538121349,109.87635815744552,9.44529722376797,108.752,38.6,34.2,20.8,21.7,45.7,30.9,14.8,0.8,1610612740,NOP @ MIA,0,0.0,109.49407871932706,122.25221327330095,-12.75813455397389,104.83999999999999,32.7,44.0,26.0,24.7,44.2,23.0,13.8,0.0,3.912000000000006,22.203431777741862,-5.399999999999999,-1.5,-3.8999999999999986,4.300000000000001,9.827576661886425,-12.37585511585543,1.5,7.899999999999999,1.0,0.8,0.0,0.5,1
0022500564,1610612748,MIA vs. PHX,2026-01-13,1,2.0,99.63847483394143,111.44852363247435,-11.810048798532907,109.624,36.0,38.2,19.6,21.2,43.6,27.4,19.0,0.2,1610612756,PHX @ MIA,0,2.0,110.29012537934996,102.19166334720305,8.098462032146898,99.008,46.8,35.4,18.2,18.6,45.6,26.0,14.6,0.8,10.616,-19.908510830679806,0.6000000000000014,8.599999999999994,1.0,-3.0,-10.651650545408529,9.256860285271301,-2.0,1.3999999999999986,4.4,-0.6000000000000001,0.0,0.5,1
22500564,1610612748,MIA vs. PHX,2026-01-13,1,0.0,100.78482561728113,110.38519660033823,-9.600370983057102,109.624,36.1,39.2,19.6,20.7,44.0,27.5,18.3,0.3,1610612756,PHX @ MIA,0,0.0,110.44860285849204,103.53915928819188,6.909443570300152,100.012,47.3,36.0,17.3,18.9,45.5,26.1,14.3,0.7,9.611999999999995,-16.509814553357256,0.10000000000000142,8.099999999999994,0.7000000000000028,-3.3999999999999986,-9.663777241210909,6.8460373121463505,-1.5,1.3999999999999986,4.0,-0.39999999999999997,0.0,0.5,1
0022500580,1610612748,MIA vs. BOS,2026-01-15,0,2.0,101.93117640062084,109.32186956820212,-7.390693167581299,109.624,36.2,40.2,19.6,20.2,44.4,27.6,17.6,0.4,1610612738,BOS @ MIA,1,3.0,113.01232166946731,110.61033656477711,2.4019851046901834,95.67999999999999,39.4,43.6,12.0,14.0,49.0,22.0,10.8,0.4,13.944000000000003,-9.792678272271482,-7.399999999999999,-0.8000000000000043,5.600000000000001,-8.2,-11.08114526884647,-1.2884669965749964,-4.600000000000001,5.600000000000001,6.800000000000001,0.0,-1.0,0.5,0
22500580,1610612748,MIA vs. BOS,2026-01-15,0,0.0,102.62852708230746,112.25234914217246,-9.623822059865024,108.02000000000001,36.0,40.1,20.5,21.9,44.1,27.1,17.0,0.3,1610612738,BOS @ MIA,1,0.0,113.51204526433757,112.00786130801885,1.5041839563187325,95.608,38.1,43.2,13.2,15.7,48.7,22.0,11.3,0.4,12.412000000000006,-11.128006016183756,-7.200000000000003,-2.0,4.800000000000001,-8.7,-10.883518182030116,0.24448783415361675,-4.600000000000001,5.100000000000001,5.699999999999999,-0.10000000000000003,0.0,0.5,0
0022500597,1610612748,MIA vs. OKC,2026-01-17,1,2.0,103.32587776399407,115.18282871614281,-11.856950952148747,106.41599999999998,35.8,40.0,21.4,23.6,43.8,26.6,16.4,0.2,1610612760,OKC @ MIA,0,2.0,115.24621642430034,102.80938049054433,12.436835933756024,104.31999999999998,36.0,35.0,28.0,19.8,44.0,24.8,10.6,1.0,2.0960000000000036,-24.293786885904773,0.7999999999999972,-4.0,1.5999999999999979,4.399999999999999,-11.920338660306271,12.37344822559848,-0.20000000000000284,1.8000000000000007,5.799999999999999,-0.8,0.0,0.5,1
22500597,1610612748,MIA vs. OKC,2026-01-17,1,0.0,106.41081007748309,116.08463548900178,-9.67382541151868,105.84400000000001,37.1,39.0,22.6,24.1,43.9,26.8,15.0,0.3,1610612760,OKC @ MIA,0,0.0,116.4404615314068,103.97404489764037,12.466416633766396,102.404,35.1,35.9,26.6,20.5,43.5,24.5,11.0,0.9,3.440000000000012,-22.140242045285078,1.2000000000000028,-3.8999999999999986,2.1000000000000014,2.5,-10.029651453923705,12.110590591361415,0.3999999999999986,2.3000000000000007,4.0,-0.6000000000000001,0.0,0.5,1
0022500674,1610612748,MIA vs. ORL,2026-01-28,0,3.0,114.25272994061993,111.86845730198698,2.3842726386329276,106.54400000000001,42.8,38.2,27.6,21.0,52.6,29.2,14.0,0.6,1610612753,ORL @ MIA,1,2.0,104.42069477350697,118.73715218709667,-14.316457413589703,100.90400000000001,37.8,33.2,21.6,24.0,41.2,25.0,14.6,0.2,5.640000000000001,16.70073005222263,9.599999999999994,-0.4000000000000057,3.6000000000000014,0.6000000000000014,9.832035167112963,-6.86869488510969,11.399999999999999,4.199999999999999,-0.5999999999999996,0.39999999999999997,1.0,0.5,0
22500674,1610612748,MIA vs. ORL,2026-01-28,0,0.0,115.51165731798388,111.91437560148897,3.597281716494885,106.4,41.7,36.9,27.5,21.0,52.0,28.9,13.9,0.6,1610612753,ORL @ MIA,1,0.0,105.35627004433195,119.34890919334832,-13.992639149016378,101.34,37.6,33.0,21.0,24.2,40.0,25.8,13.7,0.2,5.060000000000002,17.589920865511264,8.700000000000003,0.7000000000000028,3.3000000000000007,0.0,10.155387273651925,-7.434533591859349,12.0,3.099999999999998,0.20000000000000107,0.39999999999999997,0.0,0.5,0
0022500692,1610612748,MIA vs. CHI,2026-01-31,0,2.0,113.94054193410389,110.68107457630376,3.2594673578001108,106.45599999999999,39.4,37.2,27.4,22.6,52.0,27.8,14.6,0.6,1610612741,CHI @ MIA,1,2.0,113.44596782762582,114.95052649262757,-1.5045586650017442,101.52799999999999,40.2,38.6,21.2,20.4,45.2,28.6,13.8,0.4,4.927999999999997,4.764026022801855,0.7999999999999972,3.0,7.0,-1.4000000000000021,0.4945741064780691,-4.269451916323817,6.799999999999997,-0.8000000000000007,0.7999999999999989,0.19999999999999996,0.0,0.5,0
22500692,1610612748,MIA vs. CHI,2026-01-31,0,0.0,113.2441823667471,109.40251718223519,3.8416651845119274,107.984,39.6,36.2,28.6,23.1,52.7,27.7,15.0,0.6,1610612741,CHI @ MIA,1,0.0,112.79652162129264,113.90231792361924,-1.1057963023265827,102.668,40.3,39.2,19.7,22.0,45.2,29.2,15.0,0.4,5.315999999999988,4.94746148683851,0.3999999999999986,4.099999999999994,6.600000000000001,-3.400000000000002,0.44766074545445633,-4.49980074138405,7.5,-1.5,0.0,0.19999999999999996,0.0,0.5,0
0022500705,1610612748,MIA vs. CHI,2026-02-01,1,1.0,112.54782279939033,108.1239597881666,4.4238630112237445,109.51199999999999,39.8,35.2,29.8,23.6,53.4,27.6,15.4,0.6,1610612741,CHI @ MIA,0,1.0,112.14707541495946,112.85410935461087,-0.7070339396514214,103.80799999999999,40.4,39.8,18.2,23.6,45.2,29.8,16.2,0.4,5.7039999999999935,5.130896950875166,0.0,5.199999999999996,6.199999999999999,-5.400000000000002,0.400747384430872,-4.730149566444268,8.199999999999996,-2.1999999999999993,-0.7999999999999989,0.19999999999999996,0.0,0.5,1
22500705,1610612748,MIA vs. CHI,2026-02-01,1,0.0,112.05965931448281,106.29169662863697,5.76796268584585,108.91199999999999,38.9,36.8,27.3,24.2,52.4,28.5,14.9,0.6,1610612741,CHI @ MIA,0,0.0,108.80054851849145,114.21216348043072,-5.411614961939276,104.852,40.0,38.9,20.8,24.4,45.5,28.4,16.6,0.3,4.059999999999988,11.179577647785127,0.0,3.200000000000003,2.900000000000002,-3.3999999999999986,3.2591107959913614,-7.920466851793748,6.899999999999999,0.10000000000000142,-1.700000000000001,0.3,0.0,0.5,1
0022500720,1610612748,MIA vs. ATL,2026-02-03,0,2.0,111.57149582957531,104.45943346910735,7.112062360467957,108.31199999999998,38.0,38.4,24.8,24.8,51.4,29.4,14.4,0.6,1610612737,ATL @ MIA,1,3.0,110.80090562657276,108.91263110330166,1.888274523271096,102.328,35.6,33.2,16.2,18.2,43.4,27.2,13.2,0.6,5.9839999999999804,5.223787837196861,4.799999999999997,-2.799999999999997,6.600000000000001,-8.600000000000001,0.7705902030025555,-4.453197634194311,8.0,2.1999999999999993,1.200000000000001,0.0,-1.0,0.5,0
22500720,1610612748,MIA vs. ATL,2026-02-03,0,0.0,111.04973456528538,106.1940538952384,4.855680670046961,109.17999999999999,37.7,39.9,24.5,23.5,50.8,29.8,14.5,0.5,1610612737,ATL @ MIA,1,0.0,111.59512934072616,109.31551370695726,2.2796156337689126,103.096,38.0,33.0,15.9,19.9,43.3,27.8,12.0,0.6,6.083999999999989,2.576065036278048,4.700000000000003,-1.8999999999999986,4.600000000000001,-7.6,-0.5453947754407835,-3.1214598117188643,7.5,2.0,2.5,-0.09999999999999998,0.0,0.5,0
0022500763,1610612748,MIA vs. UTA,2026-02-09,0,1.0,111.24994114028448,100.48501096895184,10.764930171332631,107.01599999999999,40.8,40.6,21.4,20.8,51.2,30.4,13.8,0.4,1610612762,UTA @ MIA,1,2.0,108.68219351248861,112.57767277911312,-3.8954792666245197,104.53599999999999,31.0,38.0,24.4,30.2,46.0,26.6,16.0,0.2,2.480000000000004,14.660409437957151,2.799999999999997,-9.600000000000001,-8.8,3.599999999999998,2.5677476277958675,-12.092661810161275,5.200000000000003,3.799999999999997,-2.1999999999999993,0.2,-1.0,0.5,0
22500763,1610612748,MIA vs. UTA,2026-02-09,0,0.0,112.14796556560023,101.17795177499553,10.970013790604693,105.38799999999999,40.6,40.2,22.7,22.1,50.8,30.2,13.3,0.4,1610612762,UTA @ MIA,1,0.0,109.05015020877154,111.98658674030462,-2.93643653153309,105.66399999999999,31.7,38.5,25.6,31.8,48.5,26.9,16.1,0.3,-0.27599999999999625,13.906450322137783,2.1000000000000014,-8.500000000000004,-9.100000000000001,3.5,3.09781535682869,-10.808634965309082,2.299999999999997,3.3000000000000007,-2.8000000000000007,0.10000000000000003,0.0,0.5,0
0022500813,1610612748,MIA vs. MEM,2026-02-21,1,1.0,114.80291715534702,101.09394579385287,13.708971361494141,102.51199999999999,42.8,35.4,24.8,20.8,51.8,27.4,11.8,0.6,1610612763,MEM @ MIA,0,1.0,111.85788634915596,115.417765256452,-3.5598789072960555,104.16,36.6,36.4,24.0,20.4,36.8,26.0,14.4,0.2,-1.6480000000000103,17.268850268790196,6.399999999999999,1.2000000000000028,4.400000000000002,3.1999999999999993,2.945030806191056,-14.323819462599133,15.0,1.3999999999999986,-2.5999999999999996,0.39999999999999997,0.0,0.5,1
22500813,1610612748,MIA vs. MEM,2026-02-21,1,0.0,116.88691715288076,102.04492622762181,14.841990925258917,104.172,42.4,36.1,26.3,20.7,53.3,28.7,12.4,0.7,1610612763,MEM @ MIA,0,0.0,111.7603829634534,114.89540820978013,-3.1350252463267565,104.704,36.8,35.8,24.1,21.6,36.6,26.3,14.1,0.2,-0.5319999999999965,17.977016171585674,6.600000000000001,0.6999999999999957,4.699999999999999,3.400000000000002,5.12653418942736,-12.850481982158314,16.699999999999996,2.3999999999999986,-1.6999999999999993,0.49999999999999994,0.0,0.5,1
0022500864,1610612748,MIA vs. HOU,2026-02-28,1,2.0,116.81616482650898,109.76843283051964,7.047731995989343,106.304,41.2,38.8,26.6,18.6,53.4,29.8,13.0,0.6,1610612745,HOU @ MIA,0,2.0,117.53898525453023,105.36271081412046,12.176274440409774,98.168,34.2,36.2,17.2,21.0,44.2,26.0,16.8,0.8,8.135999999999996,-5.128542444420431,5.0,-4.599999999999994,5.600000000000001,-1.4000000000000021,-0.7228204280212509,4.4057220163991815,9.199999999999996,3.8000000000000007,-3.8000000000000007,-0.20000000000000007,0.0,0.5,1
22500864,1610612748,MIA vs. HOU,2026-02-28,1,0.0,116.90871363983176,109.7079856486309,7.200727991200869,105.532,39.6,39.3,25.3,18.8,52.5,29.5,13.6,0.6,1610612745,HOU @ MIA,0,0.0,116.81026044247865,106.47277892080857,10.337481521670087,98.82000000000001,34.6,35.1,18.0,21.2,45.0,26.7,16.8,0.7,6.711999999999989,-3.1367535304692185,4.5,-4.699999999999996,4.100000000000001,-0.8000000000000007,0.09845319735310909,3.23520672782233,7.5,2.8000000000000007,-3.200000000000001,-0.09999999999999998,0.0,0.5,1
